Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2012-06-05,456.83209228515625,458.47096090250795,452.1762413650058,452.1762413650058,2063398
2012-06-06,466.01336669921875,470.7064546011916,457.8004287703009,458.1356590777176,3291908
2012-06-07,467.91876220703125,471.5785319566697,464.6552145878955,470.484373040669,2149728
2012-06-08,464.4099426269531,468.824252111637,461.863214988188,464.52310288824594,2400244
2012-06-11,465.409912109375,470.1260757598843,462.9763440319408,465.2023824862383,1545048
2012-06-12,470.8992919921875,472.74803654187247,460.7123829845015,460.7123829845015,1092142
2012-06-13,471.76702880859375,475.38903126411594,468.82412590683566,471.2388095626038,1450858
2012-06-14,473.12542724609375,475.9551247774699,469.72979020844235,471.2389622251763,1471124
2012-06-15,480.08642578125,482.93500615412063,471.23892397382554,473.14427191280146,1986040
2012-06-18,474.3139343261719,485.3308722043057,471.61627999335445,481.4258986172162,1495388
2012-06-19,480.6523132324219,482.6519841984121,473.54035066166216,474.21949636308767,1769058
2012-06-20,472.6727600097656,480.6713543918905,469.0884759699517,480.6713543918905,1753740
2012-06-21,461.825439453125,472.3707586539227,456.1471623103774,469.74859115578664,4155980
2012-06-22,465.3719177246094,467.80548460855886,458.12791233259065,458.12791233259065,1919560
2012-06-25,459.0711975097656,467.27731918294205,456.90176304444316,466.71137975720575,1588758
2012-06-26,465.99444580078125,466.7113115131451,459.18433667397863,459.3541000543688,1109714
2012-06-27,470.3711242675781,474.9364060203911,466.4284311788074,466.4284311788074,2305862
2012-06-28,474.955322265625,476.86067049228944,466.4285089870069,470.46552599111726,1894228
2012-06-29,481.97296142578125,485.5761282748854,476.483375488142,476.65313892866396,1990150
2012-07-02,475.1817321777344,482.5578300192277,474.04985298300596,482.5578300192277,2111100
2012-07-03,467.6169738769531,479.086690790191,464.1836166379439,477.27566588842006,2227292
2012-07-04,470.80499267578125,471.42753524690465,464.6551452999184,469.1637775746506,1301806
2012-07-05,468.069580078125,470.80495370568264,466.0321891304845,470.80495370568264,1520876
2012-07-06,470.767333984375,472.67268202950214,462.93850434688693,467.84331327639757,1929928
2012-07-09,475.1628723144531,477.10594071657897,469.1073004912691,469.729843229697,1912768
2012-07-10,476.03057861328125,479.25645231411147,471.4465053259531,477.27566398531866,2517598
2012-07-11,474.7476501464844,480.85977639053726,472.84230267668954,472.84230267668954,2034538
2012-07-12,466.33416748046875,471.61626970112127,460.03339253977225,462.18394430709884,7859080
2012-07-13,471.3896789550781,484.4440018817626,468.9749955911455,480.5956333734279,7217154
2012-07-16,455.524658203125,475.10617256102785,453.8457229088205,471.23891961780726,3620626
2012-07-17,447.4319152832031,461.8067737853623,443.39485130996644,459.54301509033604,6383816
2012-07-18,450.97833251953125,454.4116895412581,444.63979182074814,450.8651261992312,2975286
2012-07-19,453.12884521484375,456.5244818567535,450.9594106936236,453.8834311352681,1335352
2012-07-20,461.4482727050781,463.31585483748944,452.8648560132598,453.12894271972704,3378226
2012-07-23,459.25457763671875,464.15251822214645,454.2431523505862,456.89069778476943,2903198
2012-07-24,457.32568359375,460.9187811469225,452.7681045453348,456.9285332911134,1648092
2012-07-25,458.8383483886719,460.2944885227344,452.6922633940174,455.37762052701083,1666030
2012-07-26,453.2785949707031,461.80749051560133,450.1582740888409,458.78172481197737,2945746
2012-07-27,463.4339599609375,465.28720492633,455.094172938548,459.5382672930279,1842976
2012-07-30,465.5895080566406,470.07141244619373,459.3677983298583,467.06457747041173,2625712
2012-07-31,470.3742980957031,472.49232530100915,463.79324706853106,467.1026790047999,1979964
2012-08-01,463.1880187988281,470.8091756199886,462.2235374849894,468.2750690679223,1295750
2012-08-02,466.27056884765625,467.7455928679742,462.18576619416905,465.19260275192624,951058
2012-08-03,467.8211975097656,469.08822763290283,460.71062981438394,464.455024013872,977736
2012-08-06,464.79547119140625,472.0194780071299,463.39602676803645,470.884815800382,1015540
2012-08-07,478.08984375,478.9029812334043,466.9701471118833,468.6153977490121,2099154
2012-08-08,472.4732971191406,479.07327627537774,471.4143068224193,478.4492028638251,1643000
2012-08-09,475.8583984375,479.5271208791818,472.8704455762793,472.8704455762793,1129474
2012-08-10,484.1413269042969,486.013500520209,474.95054729825097,475.04510245399416,3082356
2012-08-13,478.9410400390625,483.78223880509256,475.5181231702226,483.78223880509256,1428038
2012-08-14,479.735107421875,481.5694684388484,476.27437905487517,476.558044557588,1136930
2012-08-16,477.90081787109375,480.9265836858429,473.57016284702064,480.39706543435733,1788292
2012-08-17,483.593017578125,485.8245291256468,478.0710041376547,478.4681543731415,1287576
2012-08-21,491.1764221191406,493.5781148232638,483.0257458931366,484.0847825383466,2051576
2012-08-22,488.52862548828125,495.09074337241805,487.185923950218,490.1360629667631,1134096
2012-08-23,500.5562438964844,501.5207252975594,488.56666433116317,488.56666433116317,2337314
2012-08-24,500.3291320800781,502.42827496432534,496.6036682505617,499.2512125595898,1578938
2012-08-27,499.4213562011719,503.37378904149506,497.3600724674928,497.81391870460396,967200
2012-08-28,510.9385681152344,512.3568963377563,497.36043003104936,501.8801508323374,2266204
2012-08-29,508.06414794921875,513.6239766513387,504.92489604531454,510.598209484026,2139290
2012-08-30,517.0844116210938,525.2728985726452,500.53725687988793,506.7778980965713,3333432
2012-08-31,508.23394775390625,514.0018120912064,504.7921494160419,513.2453708666425,1773848
2012-09-03,506.0027770996094,512.4514613423524,504.16841513067874,510.59816986227776,1223826
2012-09-04,507.1371765136719,509.4632428698091,500.0266556140802,504.13034065273644,1508018
2012-09-05,516.0820922851562,518.5405265833267,503.78992079430424,506.62657575373163,2028960
2012-09-06,520.2803955078125,521.9067630163223,511.9784694538986,515.9308573757031,2291684
2012-09-07,524.4783935546875,528.2984578656575,521.5283011051099,525.7265397787963,2636656
2012-09-10,518.7108154296875,523.4196913446242,516.6306013595893,523.1549091248974,1476024
2012-09-11,526.7288818359375,527.8446140407217,515.9117828542646,517.7839561930051,1274180
2012-09-12,535.1445922851562,537.4517298154124,525.6890727599027,528.3555015643068,2114466
2012-09-13,536.2034912109375,538.5673706886071,533.1210293076732,534.4258723115383,1881210
2012-09-14,534.4636840820312,544.562204892183,530.3221857132324,540.0991819794465,2814840
2012-09-17,507.6100769042969,537.6597442332242,505.11382910183227,536.4115972472284,5094390
2012-09-18,491.61114501953125,508.7066973473422,488.8690457215623,508.7066973473422,7220206
2012-09-20,500.0077209472656,505.64321811015066,488.5098034555738,489.7957629551505,4042506
2012-09-21,493.2187805175781,503.9035165537009,491.0440112358894,501.1046738094488,4247758
2012-09-24,487.6966247558594,496.60374000750153,482.9877958793446,495.4690779968218,4937020
2012-09-25,489.1150207519531,495.37459218843424,484.9924518048801,487.9425457439914,3823694
2012-09-26,486.2405700683594,493.57806159727335,484.8789846495819,489.87147990827367,3292812
2012-09-27,480.9264221191406,491.4976694152126,476.97398914972666,484.1601805455628,5605398
2012-09-28,490.1361999511719,493.57799898606004,482.79870935303114,483.6686354052581,2912996
2012-10-01,492.8023376464844,495.3931847738591,489.05799196913586,489.7955034099492,1795618
2012-10-03,500.253662109375,501.14247159868313,492.0651739999145,492.0651739999145,2318230
2012-10-04,498.17352294921875,499.87551650478866,494.95864623314225,499.25144296717366,1319284
2012-10-05,493.1996765136719,499.00535365590895,399.02274441865325,495.5635553313179,3836110
2012-10-08,488.9259033203125,497.4547989725583,486.1838031168903,495.4691402045629,1685408
2012-10-09,489.73919677734375,491.2331966486147,486.01373110743043,490.89278869253195,1291154
2012-10-10,487.6587219238281,492.3486666029971,486.01347154588154,486.39169214630635,1163978
2012-10-11,487.6966247558594,492.2731318012133,486.4107114127013,487.9992197598468,1635526
2012-10-12,491.1006164550781,496.8495984105732,481.55054442165147,483.6686171349747,2469542
2012-10-15,489.66326904296875,492.594478453636,486.958982739872,489.4174164391412,814528
2012-10-16,490.1361999511719,495.54472810041966,487.07262160516194,490.55223347503437,1282744
2012-10-17,485.31390380859375,493.5402040907116,481.09673374040875,492.17861879516147,1597480
2012-10-18,494.4668884277344,495.8474033995558,484.1981858282321,486.4864398342323,1447128
2012-10-19,487.7912292480469,495.99864632359316,484.87894826062336,495.09090738935726,2825616
2012-10-22,498.8352966308594,504.8868279056727,492.8215781926097,501.1802465320417,5397342
2012-10-23,497.20904541015625,500.76433009945123,496.187867736527,500.76433009945123,1136696
2012-10-25,497.4927062988281,500.7265125172806,493.29446476874483,497.36033825639214,2254470
2012-10-29,494.864013671875,499.1757392391584,491.98954535019374,495.84737833856565,815628
2012-10-30,496.0364990234375,500.00781678153595,493.35114101139,493.35114101139,805268
2012-10-31,498.6901550292969,499.1829878317623,494.3306439819104,496.26398310437094,999536
2012-11-01,498.5951843261719,500.52852267806657,496.68077259736356,498.4625128631191,1579768
2012-11-02,504.64178466796875,507.2196008506042,499.78948740263644,502.2535587072171,1673974
2012-11-05,504.03515625,509.247613775342,502.4051063891142,506.4234280263042,1223826
2012-11-06,500.6045227050781,506.99214428237156,500.1874890132277,502.2914452752861,1297466
2012-11-07,504.7555847167969,505.45688814044814,500.9647053723222,502.2915131428884,1058390
2012-11-08,504.64178466796875,505.9685922935122,499.1071106850631,501.91237034843044,1239044
2012-11-09,502.2723083496094,505.41875526304153,500.73703068912556,504.1867200448867,711382
2012-11-12,505.8925476074219,511.0102316783849,500.3957758274986,500.3957758274986,1466782
2012-11-15,490.5966491699219,501.154238664317,489.4025129467725,500.43396234913314,1735402
2012-11-16,487.81024169921875,495.39199835431776,485.27032545453847,492.7383835250331,1598890
2012-11-19,478.5414123535156,490.91863665633224,477.08193376987964,489.06109742472273,1676286
2012-11-20,482.50299072265625,486.3317684092438,476.15326980455484,483.33696540772235,1256040
2012-11-21,486.0664367675781,490.8050350291377,483.81088250522527,483.81088250522527,941744
2012-11-22,483.8868103027344,486.7868424654214,481.8207994211928,486.0286665418633,611624
2012-11-23,488.4927062988281,489.5541710324416,481.9155398478204,485.99073517003404,749676
2012-11-26,490.42596435546875,491.184140103889,487.1279183599909,488.26518198262124,456334
2012-11-27,490.99462890625,492.7763697990689,488.3789594200879,492.7763697990689,1338160
2012-11-29,492.0938415527344,497.3631709882467,489.91408680183315,496.60499542271583,3470578
2012-11-30,498.12152099609375,502.29148806683736,489.4403984755607,490.9188506011731,3579294
2012-12-03,499.1828308105469,501.1540688495819,494.7853753343879,498.5004542641454,1319512
2012-12-04,492.6055908203125,501.07823961368837,490.1225936587426,498.5383237554203,1595120
2012-12-05,492.01800537109375,495.67621145374864,488.4924707473206,492.81408039974434,1790058
2012-12-06,485.4979553222656,490.91893192237444,481.0626444860951,490.91893192237444,2370092
2012-12-07,479.2239074707031,485.49778352659996,476.5323930321248,483.96250552290843,1957214
2012-12-10,469.00738525390625,480.22842061837457,466.732858562519,478.44668027823616,3029430
2012-12-11,462.3733825683594,471.2061470366347,458.8289208059006,468.17344456174084,4926914
2012-12-12,464.6859436035156,470.44806089155344,462.9042027954291,464.34475525512664,2487948
2012-12-13,463.4538879394531,468.0218689482036,461.3878313096507,466.31597355543283,2297162
2012-12-14,471.168212890625,471.96428797671774,461.02761473530194,461.3498300945104,2196814
2012-12-17,456.9903869628906,473.44280832430195,455.7014790635412,469.7467019179243,4482898
2012-12-18,458.94256591796875,464.38246554499585,453.76800918968166,460.47784344700517,4688482
2012-12-19,467.28277587890625,468.76122815498104,461.00885172836416,461.00885172836416,6642060
2012-12-20,474.6369323730469,475.7552229527082,465.1976362243296,465.1976362243296,2314030
2012-12-21,477.1578369140625,479.31866532750746,469.19699242061023,473.85979127692326,2457968
2012-12-24,480.0010681152344,481.8586080324994,477.688641239829,478.4089174863657,1254818
2012-12-26,478.4847412109375,481.11942994911846,475.8690716537768,480.30438168802107,1435258
2012-12-27,474.2198791503906,479.50818188452644,472.96891713801836,479.50818188452644,1994158
2012-12-28,480.4938049316406,482.1997000970784,474.1440840380667,475.37611943532727,1501622
2012-12-31,476.0774841308594,479.77359080005783,474.6180051114302,478.029795882998,704170
2013-01-01,479.2239074707031,480.6454868863647,477.6506836622966,480.28532566917414,509580
2013-01-02,478.9018249511719,482.35151603537565,475.96389334354274,480.3044318536927,1880246
2013-01-03,485.4599609375,486.7488690670524,477.6317864595,479.5461988861536,2635130
2013-01-04,492.5108947753906,493.19327138584197,485.57361518752987,487.1278660498132,5228760
2013-01-07,490.86199951171875,494.3306633447125,489.11820427953626,492.8143116166612,1820752
2013-01-08,492.90887451171875,494.4441984952516,490.653320783183,490.91866371288273,2341870
2013-01-09,483.9434814453125,495.61940432140926,482.63564703135114,493.19323312016445,3135898
2013-01-10,477.0440979003906,486.02846027143767,475.8689349726917,485.19448561961684,4522838
2013-01-11,495.2213439941406,501.3436212899189,489.02326764763353,489.02326764763353,7805006
2013-01-14,505.8925476074219,511.180802637275,495.6003070540807,500.01668811853835,5790224
2013-01-15,507.0111083984375,530.7230757576173,503.04965823597007,526.9321966450628,8262978
2013-01-16,510.9157409667969,513.664128369512,496.2260841591817,506.80264631574073,4109492
2013-01-17,516.317626953125,520.0327062152119,509.11495814834575,511.654828111462,3028544
2013-01-18,512.147705078125,517.8529959505439,507.23853574167083,516.5072155210551,1440470
2013-01-21,504.186767578125,513.626062932969,503.0874037170545,512.7162429694843,1260038
2013-01-22,499.4482727050781,504.83130199182534,495.88483744360633,502.67051962575607,1386630
2013-01-23,498.4795227050781,502.9629884824779,493.33118528802197,499.92336324519,1877654
2013-01-24,504.7866516113281,507.9592503559367,495.8387385810902,495.8387385810902,3498470
2013-01-25,509.3270263671875,511.0368149674503,502.9628132439869,502.9628132439869,1521100
2013-01-28,511.0560302734375,512.9177637031386,508.3583256594581,509.25125271448064,2428154
2013-01-29,511.0177917480469,515.425283850778,509.25104732348535,509.5929679340563,1731804
2013-01-30,511.4737548828125,512.8795624707043,507.54125049632034,509.5169876005438,2279144
2013-01-31,510.7137451171875,513.8673266383637,503.96958054390507,512.4995053532166,4313168
2013-02-01,512.2147216796875,513.6965479210423,509.95401947754925,510.65692337713085,1484540
2013-02-04,515.3493041992188,519.6997944005714,511.0938486402672,512.5566585898451,2487304
2013-02-05,516.7550659179688,518.6358146053549,511.07474107227523,511.07474107227523,2161994
2013-02-06,520.7447509765625,522.7774908291581,517.4961333491754,517.6861099032683,3573706
2013-02-07,527.0518188476562,528.1346756330096,517.1160385154864,517.1160385154864,2612782
2013-02-08,540.5213012695312,545.9926354943166,526.2730592159218,526.6150263014076,6973618
2013-02-11,537.51953125,542.9148920871397,536.588664881905,541.0531129699647,2312126
2013-02-12,535.7528076171875,537.6335566303902,532.637164831444,535.3728545736325,2225502
2013-02-13,545.3848266601562,547.7595341344838,533.8722262722143,535.6580341215118,3822666
2013-02-14,550.05810546875,553.1357628018887,542.953000777938,543.37093992781,2946958
2013-02-15,547.9494018554688,551.6159587434905,543.5799409709133,548.6523058520023,1820790
2013-02-18,541.5662231445312,547.8544664463356,539.5334830304406,547.1705322112207,952086
2013-02-19,548.4813232421875,550.5140630776165,536.7597328488465,540.1413247593422,744294
2013-02-20,551.9957885742188,553.5915727710616,547.7023007203056,547.7023007203056,2261518
2013-02-21,551.330810546875,553.5345100836895,547.3982599538282,547.3982599538282,3849146
2013-02-22,552.8694458007812,556.2700520246196,548.0060765948043,550.9316953210182,1310694
2013-02-25,559.936767578125,560.4307250746529,551.5018287768532,552.0717583277766,1730030
2013-02-26,568.5615844726562,569.9103895710617,557.0110059061832,557.3909588433635,2853670
2013-02-27,563.546142578125,571.0882450135656,561.3044574939386,568.1245937367854,2556682
2013-02-28,576.388916015625,579.4285411495241,564.3254037654627,564.7053569072001,4599424
2013-03-01,570.632568359375,576.0089141362521,569.169758163658,575.6669470614233,2537326
2013-03-04,574.9448852539062,577.4905982896746,566.5099468511715,566.5099468511715,3136076
2013-03-05,585.1846923828125,586.2675492864378,573.1971552432582,576.3887701020908,3440054
2013-03-06,593.1827392578125,594.8165560798633,583.6649422829579,583.6649422829579,2299510
2013-03-07,604.0873413085938,607.0129611338643,592.4797575045549,593.1066892902517,3908702
2013-03-08,601.52294921875,606.2723644663777,598.3883351553156,604.1256194982483,4341502
2013-03-11,595.0823364257812,603.9542755793067,591.4538133093797,598.425941189262,2221330
2013-03-12,592.91650390625,595.7471344753627,588.1670926285645,591.9666216507129,1809452
2013-03-13,589.5728759765625,592.2325461845297,588.1670688475955,591.2257081391448,1794496
2013-03-14,595.6522827148438,599.1858640673795,586.5714433762478,591.5868042821243,3051218
2013-03-15,596.6212768554688,600.4778095897672,592.9547206461999,597.2861946930724,4212398
2013-03-18,595.367431640625,597.913144983302,590.5990485435843,592.6697741780179,1694988
2013-03-19,587.6923217773438,594.4364877456954,585.2985992474512,594.4364877456954,3739910
2013-03-20,591.8340454101562,597.5333427760661,585.1088466897824,585.127862900069,4168136
2013-03-21,592.7078857421875,598.1982364766856,590.3331786029579,593.866761378531,1664604
2013-03-22,585.9444580078125,593.5245008970431,582.0879262437751,593.2585523813065,2714456
2013-03-25,586.400634765625,589.6872385090298,580.7203542099628,588.3574025974438,1857316
2013-03-26,591.340087890625,596.5264577710126,583.6650526551434,585.165849076116,1781536
2013-03-28,598.711181640625,601.6178325411631,585.7547883821937,591.207106858837,3065662
2013-04-01,591.5299072265625,597.9321069577011,589.402179384595,594.6265339158041,968812
2013-04-02,595.5193481445312,596.9821579745137,585.6025837398774,591.206890705109,1130332
2013-04-03,586.41943359375,598.4259383828871,581.7080074058414,596.5261734991319,959932
2013-04-04,572.8932495117188,585.1657056730351,570.309550119342,585.1657056730351,1126338
2013-04-05,569.3023071289062,573.4817882117347,563.8879793625148,571.8290026960809,1865248
2013-04-08,562.6155395507812,569.5116974292736,560.4308092773273,569.5116974292736,896416
2013-04-09,568.941650390625,574.86890811148,561.4185621881278,562.33045869464,1672354
2013-04-10,581.4990844726562,584.7097153399359,570.3094865174295,573.6910776923639,2046284
2013-04-11,583.9498291015625,588.9651906140357,577.7945621024519,585.1276742345387,2244658
2013-04-12,574.3942260742188,579.2386291715869,561.703780448834,563.0526328048164,5032060
2013-04-15,559.4617919921875,575.2488581374546,550.3049337115065,575.0588816321252,5391496
2013-04-16,563.5272216796875,567.4407091986776,553.9523796026665,558.5308311587729,3071582
2013-04-17,553.4584350585938,569.5494320858247,543.7126332987426,568.029620392467,5279004
2013-04-18,551.9768676757812,567.9919001648757,542.364035664635,565.351198283382,8554458
2013-04-22,541.5469970703125,554.6553747864903,541.4329926247368,549.4120051476277,2962484
2013-04-23,543.5418701171875,550.1720324810868,541.0531590145495,541.2241193396515,3384170
2013-04-25,532.8081665039062,543.5418398830906,531.4213286318144,543.5418398830906,7929194
2013-04-26,520.2887573242188,529.445617566456,518.6739566830008,529.27465722743,4754076
2013-04-29,520.820556640625,526.1208822539355,518.6358269665899,518.6358269665899,3968916
2013-04-30,523.7271118164062,525.0949330459757,518.6357334354246,519.7755921902278,4020570
2013-05-02,544.8148193359375,546.6765990070691,521.8656402936396,521.8656402936396,5630326
2013-05-03,538.963134765625,549.8867795485024,534.9356437044787,541.8127812307234,3641790
2013-05-06,557.4668579101562,559.4426407534623,539.5331001750351,539.5331001750351,3727118
2013-05-07,559.1389770507812,561.8936370472957,553.7436615410403,557.4291880874275,2260180
2013-05-08,562.368408203125,565.2940740390036,558.5308923009269,559.2907982768465,1768130
2013-05-09,569.3406372070312,571.2404024836818,563.470381054576,563.5463531132468,1949700
2013-05-10,568.371826171875,574.0711224172358,566.5480328209629,569.3406787049913,1139714
2013-05-13,551.5396118164062,562.710236179485,549.2978804649532,562.3302832853733,1862498
2013-05-14,553.9525146484375,558.7399600445468,548.5572000471218,552.8696577635028,2250100
2013-05-15,559.1200561523438,561.2667542671707,550.9320475144708,554.0096586416279,3565926
2013-05-16,552.4706420898438,558.1509205161567,549.9629153489775,558.1509205161567,2415652
2013-05-17,559.9745483398438,561.7603082445083,552.4894491061808,552.8314159592558,2900200
2013-05-20,559.4428100585938,561.5705375960224,555.1113365546609,559.0058548295995,1385504
2013-05-21,567.2130737304688,570.6896544703199,556.6313873495463,556.6313873495463,1898432
2013-05-22,569.321533203125,573.4060275852756,567.0038293880536,569.169542740617,1846944
2013-05-23,567.15576171875,580.0931784879506,561.7034460489475,568.0296720743318,3063962
2013-05-24,558.3597412109375,571.050129567563,556.0989938765115,569.929287188478,1586612
2013-05-27,569.1696166992188,569.9295227295248,554.7314021234041,558.3409557673579,2023864
2013-05-28,575.2867431640625,576.1986395057462,566.2438909265499,569.1695100426033,1400254
2013-05-29,568.9227905273438,580.3783862823734,564.2683648435735,576.008925436385,1452038
2013-05-30,569.7014770507812,574.4888750668094,564.9900510743026,569.9294395504062,2408346
2013-05-31,569.3406372070312,573.4441487569918,561.0956744587628,566.5100054972171,1929868
2013-06-03,558.3031005859375,572.5893280276141,553.6296588518944,571.4494687150177,3097612
2013-06-04,556.7642211914062,560.0128384884694,550.9889530866162,554.7314815455026,1305320
2013-06-05,557.6951293945312,559.537892490308,551.9578009873031,555.1494160211478,1728676
2013-06-06,563.8096313476562,566.7805813003636,556.6410353412418,557.2735227335174,2540452
2013-06-07,582.286865234375,589.9730171519664,562.7552886153909,563.5603106637217,3550844
2013-06-10,584.6253051757812,592.1580613389095,582.344354863557,584.6253051757812,3360430
2013-06-11,575.6165161132812,591.122932292135,571.9555220362291,586.5994047535671,2205468
2013-06-12,562.7935791015625,573.1439822678574,560.4743501730471,572.7606340024391,4805954
2013-06-13,554.1874389648438,561.2218703993535,550.1430959756874,559.6884773108306,3151342
2013-06-14,556.12353515625,558.6344860298614,548.5715899871207,555.0885131386099,3105996
2013-06-17,556.7941284179688,561.605167513134,547.4212827363518,557.0049886666101,2584162
2013-06-18,553.4781494140625,559.6883715306813,552.0789191261489,557.7716305322884,2291528
2013-06-19,547.3062744140625,557.7333748266891,545.7154166227768,557.7333748266891,2139788
2013-06-20,538.4126586914062,549.3955962608966,536.3425686225036,544.7379053047265,4172878
2013-06-21,545.2171020507812,548.8972362527311,539.7543889523643,540.0610863006289,2848224
2013-06-24,540.7894897460938,549.759850347875,536.7260066619139,542.4379063422049,1889164
2013-06-25,533.7357177734375,547.0762070610573,529.288841215463,541.8626808982368,1860548
2013-06-26,551.1400146484375,554.9926850570547,529.4233637004301,535.4994269078403,2326488
2013-06-27,571.917236328125,573.8723029510348,552.7881502040028,555.0115886664107,3820678
2013-06-28,581.9803466796875,584.3379485523786,558.9985834495174,573.1058224116796,4817096
2013-07-01,572.0897216796875,581.4242417210718,568.6587737393731,579.6225237582524,1354652
2013-07-02,575.2334594726562,578.281060529887,569.9049073615821,572.3774858196781,1657242
2013-07-03,571.1121826171875,582.305931643577,561.6051282803426,574.140596043238,1530906
2013-07-04,589.704833984375,590.7398558962506,571.1890884395934,571.5149252047796,1917060
2013-07-05,586.5995483398438,597.2566497689185,583.4561110066071,591.123076985669,1293012
2013-07-08,577.5714721679688,588.4393823460234,575.0221977322705,585.7559454232728,1658796
2013-07-09,576.9005126953125,583.3599182350364,573.2203806283693,573.2203806283693,1097326
2013-07-10,579.6034545898438,585.2962143904494,574.2557644203963,578.8559441086771,1322624
2013-07-11,599.7674560546875,601.8566850649235,582.6892747125373,582.6892747125373,2335274
2013-07-12,617.1333618164062,622.864448004108,605.422097233238,611.4406479019276,3251536
2013-07-15,629.36181640625,631.4894173269822,613.0887063859133,613.7787049689466,2060570
2013-07-16,632.275390625,638.7923105023635,620.1040843834535,622.9408706303346,2224986
2013-07-17,643.4500732421875,645.9226508733769,630.6270922880674,630.6270922880674,2999250
2013-07-18,636.511474609375,648.7402937380879,630.2245536445862,644.0250913156354,3445532
2013-07-19,668.0992431640625,674.3094651137933,651.691921940562,658.9755375387213,8550804
2013-07-22,669.5177612304688,674.2329637237019,662.5408413546614,667.4093457212975,2974772
2013-07-23,670.7828369140625,682.5324242220802,668.4060495084074,670.0927912940946,1646502
2013-07-24,683.4331665039062,686.959951106144,668.9425863170878,670.284304971592,2181644
2013-07-25,688.3978271484375,693.8605413552398,677.2615384156867,682.3600903935508,4088808
2013-07-26,680.2513427734375,689.6241870199367,670.8976378586048,688.1099804329784,2379064
2013-07-29,683.59423828125,689.511149391724,675.1607510041367,675.4489118026873,1774262
2013-07-30,688.6273803710938,693.4876542513641,682.1533312208929,683.9015252284314,2617484
2013-07-31,697.5411376953125,703.6885671654998,687.532335328698,687.7436719772015,2826750
2013-08-01,697.5026245117188,704.9563910438458,687.7435722625107,695.4470874608865,2141178
2013-08-02,709.2020263671875,710.7581131964438,698.0021690350424,699.1548120489613,1846854
2013-08-05,717.4049072265625,721.3239211454645,706.9542972451413,706.9542972451413,2355184
2013-08-06,718.519287109375,723.072218033618,716.4253375441548,719.6335181674975,2305290
2013-08-07,700.3074340820312,726.5108792874452,696.7534515622567,720.0176477900029,2694980
2013-08-08,709.0289916992188,713.1592949179947,685.322944154017,693.5451385465087,2158628
2013-08-12,696.9646606445312,707.3384455604091,694.717016626322,707.3384455604091,2077574
2013-08-13,699.1929931640625,708.8175303650667,695.4084459179699,699.3466413172647,2168296
2013-08-14,704.4568481445312,713.8700975470625,692.3540989127055,700.9989197925811,3302068
2013-08-16,684.2473754882812,703.1122915254799,674.5075506662356,700.8838294366807,2779930
2013-08-19,682.9219360351562,694.27549147132,674.507677339594,690.8175615193323,2121352
2013-08-20,667.149658203125,687.6667093059675,664.6906775302963,687.6667093059675,2724844
2013-08-21,660.0032958984375,669.954408032812,653.6061188826566,668.5712460323839,3623994
2013-08-22,683.4981079101562,690.4908373102537,651.32015568628,655.0854751248837,4260988
2013-08-23,702.9007568359375,706.185807508367,685.5535205761197,689.2803801251416,4032884
2013-08-26,707.72265625,721.7848885737594,696.9646571321932,700.4609974652496,2663238
2013-08-27,706.4931640625,721.8809162510161,703.1120599862581,706.5699881501249,1945284
2013-08-28,733.0424194335938,747.7193858736335,702.3436896994322,702.3436896994322,4444684
2013-08-29,748.1038208007812,756.9023396110113,721.6698992129363,730.3915470053464,5905182
2013-08-30,781.1843872070312,787.6392053085577,741.5334957295202,744.9914239479481,5282942
2013-09-02,790.271240234375,794.9394065751613,775.1523696304437,776.1129054044591,2154034
2013-09-03,768.851318359375,794.1710531396582,763.1073326474474,787.6778682135366,2355064
2013-09-04,794.977783203125,798.7046428599056,766.1040245448506,768.4285396377171,2626516
2013-09-05,764.87451171875,794.9392765269841,761.1476522857305,794.9392765269841,3927492
2013-09-06,764.1254272460938,778.0339663029968,758.8232510856388,771.8865374334423,2759596
2013-09-10,763.77978515625,774.8451313011506,761.1286965200903,763.0497684446741,4300972
2013-09-11,766.0462646484375,775.3442292115267,762.0888397626676,771.5020873422922,3008494
2013-09-12,756.0953369140625,767.871514691526,747.6042101905811,766.5075351542212,1905568
2013-09-13,750.6588745117188,764.5866463356725,747.8925496271536,754.9812864570837,2096320
2013-09-16,730.9867553710938,762.6651978513623,727.7209346246269,749.2177006600285,2460506
2013-09-17,748.2381591796875,750.1976897338118,728.8929775361264,730.0072084450381,3327816
2013-09-18,750.9468994140625,754.9043257283597,744.5689509890899,746.1634498206238,2109818
2013-09-19,755.4805297851562,764.5863891263496,740.188783242167,748.4493899588588,3907240
2013-09-20,749.3331298828125,764.5480060076034,745.7599183143519,749.2178468382206,3591858
2013-09-23,751.1775512695312,759.6686799847191,745.3759233085494,749.2180672431296,2988758
2013-09-24,745.1836547851562,759.937493680083,739.9967615963965,751.1389765944731,4940300
2013-09-25,752.6951904296875,757.2673039732294,737.7684244335479,745.9522093850542,4333858
2013-09-26,746.489990234375,758.4774579130734,743.49309986412,751.0621498910828,4919704
2013-09-27,748.4881591796875,753.8095199213939,744.3962659150707,746.5670869334991,1784666
2013-09-30,740.6884155273438,753.7708855243734,737.6915249467819,750.7548123677144,1987350
2013-10-01,748.8529663085938,751.081381304695,736.4235950849964,742.3020931546055,1591994
