Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2006-06-21,1.7369641065597534,1.7624811867894061,1.7201528584180028,1.7333616103554272,863296000
2006-06-22,1.788598895072937,1.7937028339229448,1.7432690722174622,1.74717097615219,965633200
2006-06-23,1.7660826444625854,1.8063105133479411,1.7630811659125984,1.7928009539880447,660203600
2006-06-26,1.770886778831482,1.7771909466691478,1.7522740825183174,1.7762899218225907,466536000
2006-06-27,1.7240546941757202,1.7777911255167278,1.7231544709713114,1.7738884214466788,550611600
2006-06-28,1.6817268133163452,1.7201530428030003,1.6634151243442674,1.7198522335360713,850704400
2006-06-29,1.7702854871749878,1.773888183161579,1.6928342370592928,1.703941530954872,873398400
2006-06-30,1.7192516326904297,1.7336614154183154,1.6961362192976293,1.7288584885187908,739695600
2006-07-03,1.739666223526001,1.7465706088728385,1.7213537302066586,1.7267576763020225,194770800
2006-07-05,1.7111464738845825,1.7291589576093196,1.6979379203708564,1.7156493944098508,518240800
2006-07-06,1.674222707748413,1.7231552313789038,1.669418876527631,1.7138493803229387,633208800
2006-07-07,1.6631137132644653,1.6976373279017558,1.6411993339055708,1.6655159781512971,799360800
2006-07-10,1.6511062383651733,1.6958359227007536,1.6360963410665086,1.6721202949891558,529345600
2006-07-11,1.6706199645996094,1.680826940808614,1.6369974556898552,1.6544089259982997,825022800
2006-07-12,1.5898655652999878,1.6583109882702045,1.5886644326380215,1.6562095321772072,927329200
2006-07-13,1.56855046749115,1.6246883593485566,1.543333597658022,1.5619461923485691,1249906000
2006-07-14,1.5211197137832642,1.5877646067733064,1.5058097024917894,1.5760563911220702,993036800
2006-07-17,1.5721535682678223,1.5943687647415397,1.5505392889407832,1.5529407530623929,1024542400
2006-07-18,1.5880638360977173,1.6165823862844924,1.5565427056730476,1.5958684404551056,1000448400
2006-07-19,1.624088168144226,1.6535079502605454,1.5718530795591266,1.589865458948393,1390743200
2006-07-20,1.8162161111831665,1.8489383750928583,1.7928006940150605,1.8300258765172732,1972146400
2006-07-21,1.8228209018707275,1.8357302467611185,1.7903996401084687,1.7958035845472633,891892400
2006-07-24,1.843835711479187,1.864249461991408,1.8141159104399243,1.8390325821618123,722856400
2006-07-25,1.8591464757919312,1.8639494045752578,1.8246227447323091,1.854643554702364,589069600
2006-07-26,1.917384147644043,1.940499762125128,1.851640401308183,1.861247257420159,898427600
2006-07-27,1.903275966644287,1.9519084738618104,1.887064730093251,1.9362974530734005,735044800
2006-07-28,1.9690204858779907,1.9717221592629677,1.906278375129404,1.9194869346673058,691507600
2006-07-31,2.040167808532715,2.06028074974632,1.9897338484000477,2.006245093940125,892841600
2006-08-01,2.0167527198791504,2.0392671316086717,1.9795275056768176,2.0179529514166434,711765600
2006-08-02,2.0461721420288086,2.0617821633338047,2.026658412961783,2.030861126421279,550768400
2006-08-03,2.089099168777466,2.1014074939782774,2.0356637584148034,2.0386654370193877,841044400
2006-08-04,2.0503737926483154,2.0596796387372702,1.9501063321784573,2.012848597067991,1852866400
2006-08-07,2.0176525115966797,2.0894004497201957,1.9906341811954482,2.0329625247329233,1245512800
2006-08-08,1.9447031021118164,2.01465058454935,1.9365984857697465,2.0140495671558662,997864000
2006-08-09,1.9089785814285278,1.9693191869528506,1.903275431055847,1.9642162521738933,955838800
2006-08-10,1.9233882427215576,1.9456034328883285,1.8822611522051478,1.8987723907384049,697760000
2006-08-11,1.9107803106307983,1.9251900963328503,1.8786588515554286,1.8981717731922407,777529200
2006-08-14,1.9194858074188232,1.9579122339180657,1.9092797366765957,1.9227882960743725,717620400
2006-08-15,1.9948369264602661,1.9963381673623848,1.9453041933339146,1.9615144286629345,861352800
2006-08-16,2.0407679080963135,2.043469580774767,1.9912351714631333,2.0143507959289395,781284000
2006-08-17,2.0290603637695312,2.0611816270029757,2.016752032626049,2.041367893289284,581148400
2006-08-18,2.038665771484375,2.0533755622256544,2.019152853294918,2.0326616116668172,536354000
2006-08-21,1.9981390237808228,2.0206544263984303,1.9858306945338726,2.0203534167345114,526226400
2006-08-22,2.0299603939056396,2.050974557152587,1.996337893035255,2.001741838484853,576968000
2006-08-23,2.0206542015075684,2.0608810724029714,2.0095461044404552,2.041367351548496,536258800
2006-08-24,2.0356645584106445,2.0470718634578655,1.9894335192611519,2.0380660224815648,655191600
2006-08-25,2.0638835430145264,2.0728891854569644,2.020654976286749,2.0215551998408676,543958800
2006-08-28,2.010746955871582,2.0596794488736174,2.0017411181845666,2.056377762641618,738161200
2006-08-29,1.9957374334335327,2.0191530578768897,1.9549097437550562,2.01104744130192,947332400
2006-08-30,2.010148286819458,2.035965388753904,2.0017426581599187,2.021555596476126,680142400
2006-08-31,2.0368640422821045,2.0503736004147246,2.001140097916873,2.0197527903790395,574697200
2006-09-01,2.0527749061584473,2.0608805201728204,2.0359636630884355,2.055776584611379,408494800
2006-09-05,2.1458370685577393,2.1464372840356174,2.0578781456520163,2.070486478398336,1012457600
2006-09-06,2.1023082733154297,2.1521420031891934,2.092402210243734,2.1338293139040343,974103200
2006-09-07,2.185464382171631,2.205878328041547,2.108913538102198,2.1194206188676756,1267957600
2006-09-08,2.177057981491089,2.2085792125497945,2.1587454983840852,2.202575054020998,895921600
2006-09-11,2.1764588356018066,2.213383022458515,2.1440365670045494,2.1743573792775277,949124400
2006-09-12,2.1803622245788574,2.2049780896685807,2.1449382652112385,2.1857653698909476,1684687200
2006-09-13,2.2274928092956543,2.2310953058655665,2.170454683113385,2.1869657249136707,1146138000
2006-09-14,2.226592540740967,2.2416023415930213,2.205277368990102,2.21308297847228,801729600
2006-09-15,2.2244911193847656,2.2509082250069876,2.200174468055785,2.2395009204725347,981853600
2006-09-18,2.218186855316162,2.2473058347304296,2.200474579758063,2.215484581961572,705278000
2006-09-19,2.2145843505859375,2.2322958244563442,2.18546456965329,2.224491216540244,710049200
2006-09-20,2.2593135833740234,2.2719221194173698,2.2280925514792944,2.2328964808680736,822791200
2006-09-21,2.2410008907318115,2.283330015973327,2.2220881885947095,2.259013369730696,794124800
2006-09-22,2.1914684772491455,2.231695350500339,2.1788601410326645,2.2304941175906277,665112000
2006-09-25,2.2740232944488525,2.277325782564239,2.2130824786503465,2.2157839496009757,858992400
2006-09-26,2.329861640930176,2.3349647771270394,2.2845308251883627,2.2869324896630414,1102948000
2006-09-27,2.293837308883667,2.3256585564589054,2.276124835810547,2.316651915307868,810373200
2006-09-28,2.311849355697632,2.325959135696809,2.2800283007078677,2.3121495637827207,723609600
2006-09-29,2.3109490871429443,2.3271593213916524,2.3019424439542315,2.3148517921729166,405812400
2006-10-02,2.2473061084747314,2.277626725447239,2.2304946554556646,2.2545113032056734,712639200
2006-10-03,2.223890542984009,2.250008447767791,2.1971732240186936,2.2349986437041736,790708800
2006-10-04,2.262916088104248,2.2653175515803863,2.1962713182197175,2.224490668427388,829082800
2006-10-05,2.246405839920044,2.2863327179414608,2.225391872903572,2.237400197608904,683883200
2006-10-06,2.228092670440674,2.252709528226189,2.215784341750862,2.2340968309751634,466958800
2006-10-09,2.2404017448425293,2.2539111093332647,2.2073792546770594,2.2154848733715005,438222400
2006-10-10,2.2157843112945557,2.2388997278169387,2.1938699272684543,2.237699496944215,531588400
2006-10-11,2.1983728408813477,2.220888242105583,2.179460136323821,2.2040769937002014,571855200
2006-10-12,2.2593135833740234,2.263216487918952,2.2094800556279117,2.2097808648562522,592855200
2006-10-13,2.252110004425049,2.3079469108958253,2.2437043775004537,2.2704216976511185,684196800
2006-10-16,2.263516902923584,2.277926689624656,2.245204411381036,2.257212733970194,508692800
2006-10-17,2.230193853378296,2.2596136351750262,2.222689254847345,2.2527092522180916,480925200
2006-10-18,2.2373995780944824,2.2626164517755107,2.218786880360848,2.2440037540418762,1133907600
2006-10-19,2.371288299560547,2.400107866971989,2.3463724382087094,2.3793939156233206,1512977200
2006-10-20,2.400109052658081,2.401310286072558,2.3616836118130613,2.3706894555200653,639413600
2006-10-23,2.4454400539398193,2.45864861227739,2.3941050577942193,2.4013104547274,832507200
2006-10-24,2.4331307411193848,2.4520434475221307,2.407613658000002,2.437933669123965,463212400
2006-10-25,2.452043294906616,2.461649150317906,2.4319293567398486,2.442136229433506,485214800
2006-10-26,2.4673538208007812,2.4796621523021662,2.435532564322674,2.458647986443003,432756800
2006-10-27,2.4139175415039062,2.4751583683469005,2.401909221878428,2.4541442098140496,594966400
2006-10-30,2.4142186641693115,2.428628453969619,2.3866003178978072,2.401310115421451,499917600
2006-10-31,2.4340310096740723,2.4520434930701525,2.4085139260806963,2.4451391085801464,501474400
2006-11-01,2.3763933181762695,2.4430383225948034,2.3523768674635566,2.4346326951092325,611192400
2006-11-02,2.370988607406616,2.381195480437737,2.3565788217837795,2.3691873591530235,465483200
2006-11-03,2.3502748012542725,2.387499999620838,2.335264799007913,2.382396863392884,431888800
2006-11-06,2.392904043197632,2.403411125363068,2.354477610199725,2.3700886304259545,434576800
2006-11-07,2.416919708251953,2.431629703575002,2.405512402577872,2.415118459795344,525932400
2006-11-08,2.475159168243408,2.482363561129332,2.398307300645227,2.4022100057847435,690916800
2006-11-09,2.50187611579895,2.5424029862212145,2.465251147065514,2.4886667657211023,923053600
2006-11-10,2.495271682739258,2.5096814680844597,2.476659986912813,2.5081810291197497,373864400
2006-11-13,2.5321972370147705,2.5351989170023552,2.480863058185836,2.4982745256048062,450674000
2006-11-14,2.5517101287841797,2.5517101287841797,2.5186886406552094,2.5457059667895328,588954800
2006-11-15,2.523191452026367,2.5787283448143463,2.5216902111870443,2.5532112586645095,655323200
2006-11-16,2.570021867752075,2.5907360201447704,2.5403020762298194,2.5478066753015125,693940800
2006-11-17,2.5772266387939453,2.579929112304057,2.5517095572498594,2.5559124697047397,466424000
2006-11-20,2.595839500427246,2.6117505283830473,2.5577140769778723,2.5637182384706274,570794000
2006-11-21,2.6597824096679688,2.6597824096679688,2.6150520146367326,2.6243586639266288,622666800
2006-11-22,2.7111167907714844,2.724325343836843,2.6372674136601426,2.671490129545864,671941200
2006-11-24,2.750743865966797,2.794273238417863,2.686801344944821,2.687701568424146,518677600
2006-11-27,2.6880006790161133,2.796673769420512,2.6868004482462275,2.7771610512470826,1074836000
2006-11-28,2.7561466693878174,2.7609495961376704,2.6991077558117955,2.7126173149845547,1036173600
2006-11-29,2.7558460235595703,2.7963739048040464,2.7093149841000104,2.7918709850265557,1157083200
2006-11-30,2.751643657684326,2.782264477968629,2.7336319763102406,2.7681549000263255,870486400
2006-12-01,2.741436719894409,2.771756520925978,2.7048115497761986,2.7558454993048715,795079600
2006-12-04,2.735433578491211,2.7633519266745306,2.716820878755187,2.7582489907565937,709536800
2006-12-05,2.7399370670318604,2.7717581266796407,2.727928741870508,2.751344374717263,662838400
2006-12-06,2.6967074871063232,2.7435393503610204,2.6919045582287224,2.7210241432534237,638184400
2006-12-07,2.612950086593628,2.716820041644589,2.6087471749533577,2.7027104672581106,1004827600
2006-12-08,2.64957594871521,2.6834986595838526,2.6117505328695723,2.6186549177862526,784277200
2006-12-11,2.6642849445343018,2.6807961833098957,2.643270986793676,2.6687878639051985,499780400
2006-12-12,2.5859322547912598,2.666986193467179,2.5676197710061857,2.66008181171506,1026620000
2006-12-13,2.6732914447784424,2.673891660491335,2.6162533163331765,2.6402691594617997,857052000
2006-12-14,2.6582815647125244,2.7018111341075626,2.6495759314018095,2.6732915675602666,832330800
2006-12-15,2.63336443901062,2.67839504095956,2.6216569274049686,2.6723908805373457,739939200
2006-12-18,2.565819263458252,2.6417700899144214,2.5394011577392086,2.6306627938327645,721576800
2006-12-19,2.591036796569824,2.60214409548207,2.5102830219597587,2.543604718290554,911405600
2006-12-20,2.5445053577423096,2.601843493028786,2.5439051420379197,2.5958393319257738,567691600
2006-12-21,2.4886670112609863,2.566118865599588,2.467652853702963,2.5427034450395976,903599200
2006-12-22,2.4676525592803955,2.5228902191870066,2.4496408844502193,2.5054779582094393,613303600
2006-12-26,2.44693922996521,2.4787612797340755,2.4283273349600187,2.46615274343909,490688800
2006-12-27,2.4472408294677734,2.4616498168923218,2.304645181988134,2.346072298421644,1935754800
2006-12-28,2.4277260303497314,2.4391341330976863,2.3911018621075044,2.4082131144031327,1119876800
2006-12-29,2.5469071865081787,2.5637184391922507,2.502477590418803,2.520189066585421,1076429200
2007-01-03,2.515685558319092,2.5991417868750655,2.458647435827277,2.5904359544669644,1238319600
2007-01-04,2.5715231895446777,2.580228820665424,2.5162855191906224,2.5231907039488277,847260400
2007-01-05,2.5532114505767822,2.5877343811100135,2.533698725099764,2.5748258332244505,834741600
2007-01-08,2.565819263458252,2.597640512394269,2.5601151105935687,2.5805290558296723,797106800
2007-01-09,2.7789618968963623,2.791270226130899,2.5562125413559693,2.5952391857455552,3349298400
2007-01-10,2.911952257156372,2.9359679033041712,2.8053805853340297,2.8444070374046597,2952880000
2007-01-11,2.875926971435547,2.9053467528282892,2.8549130136457577,2.8801298832370237,1440252800
2007-01-12,2.8405039310455322,2.8537124844605155,2.798775812352167,2.8396027056482844,1312690400
2007-01-16,2.9149532318115234,2.919456152158527,2.8654207071826674,2.872325091525316,1244076400
2007-01-17,2.8504092693328857,2.9299625812718273,2.846507367172595,2.928762350555958,1646260000
2007-01-18,2.6738903522491455,2.765151954409347,2.6732901368299173,2.764851746496825,2364605600
2007-01-19,2.65678071975708,2.691304452911677,2.6453734124940618,2.660683625695965,1364473600
2007-01-22,2.6054463386535645,2.676594248939584,2.571223620444644,2.67599323157728,1454026000
2007-01-23,2.5727241039276123,2.6270605635090125,2.5670209520799236,2.57362512897179,1207424400
2007-01-24,2.602745294570923,2.6162538584193897,2.584132591437279,2.602144277109843,927813600
2007-01-25,2.5892348289489746,2.656779829185337,2.58263045297457,2.615051916812021,905973600
2007-01-26,2.563117504119873,2.622857295637964,2.5514093915779568,2.615051887276687,986874000
2007-01-29,2.5799288749694824,2.6012430420979404,2.567620346769627,2.5907359623332096,901664400
2007-01-30,2.568220615386963,2.596439968021797,2.559214775866583,2.5946387199553684,577970400
2007-01-31,2.573625087738037,2.581730705699099,2.5321971753385237,2.547507185824983,856069200
2007-02-01,2.54390549659729,2.589835531783676,2.54390549659729,2.5886353006135243,664342000
2007-02-02,2.5442047119140625,2.5592145096888563,2.512683475247654,2.5252920099953897,621530000
2007-02-05,2.5198891162872314,2.5586155610177186,2.5198891162872314,2.53069620725461,578852400
2007-02-06,2.5261921882629395,2.5357990438533227,2.4874665619854652,2.5351980266867176,864393600
2007-02-07,2.5862326622009277,2.5931370444855713,2.5081803960688513,2.536098934791528,1066825200
2007-02-08,2.5871329307556152,2.5970397936332312,2.5640175185920664,2.5646175337123394,679030800
2007-02-09,2.4997758865356445,2.5877342529089695,2.4979746379694223,2.5781281951069306,860540800
2007-02-12,2.5481081008911133,2.5571139418966746,2.510582694536395,2.5345985377591114,724071600
2007-02-13,2.542703866958618,2.560415338900029,2.5306955458976153,2.5565134361787716,580986000
2007-02-14,2.5607166290283203,2.570922902223268,2.5388014389764755,2.5406028878798175,507981600
2007-02-15,2.558013677597046,2.570322005328392,2.5451051342648827,2.564918862485778,363661200
2007-02-16,2.5466065406799316,2.5640180047913326,2.541502603478597,2.5592148768305822,399868000
2007-02-20,2.578727960586548,2.5865333696771793,2.5264927633172203,2.5412027569667384,617702400
2007-02-21,2.677793264389038,2.6864988937209175,2.5805282980001265,2.5811285134662634,1155313600
2007-02-22,2.687101125717163,2.7261267721987794,2.6576815363126904,2.7258267645329854,838224800
2007-02-23,2.6738903522491455,2.712016556733641,2.6672859785794745,2.676592824679293,517893600
2007-02-26,2.6570804119110107,2.701811011982869,2.6300628889805107,2.6970070818111735,615848800
2007-02-27,2.5195882320404053,2.614151555267152,2.5039782163942528,2.590736130986142,1145813200
2007-02-28,2.5400025844573975,2.5697223820152613,2.4916702872138394,2.4916702872138394,919475200
2007-03-01,2.6135518550872803,2.651077061039488,2.5141845902737026,2.522590215564782,1415528800
2007-03-02,2.5640170574188232,2.6279603406440195,2.5580128991789852,2.6048447322322748,860000400
2007-03-05,2.5913352966308594,2.661281939734515,2.5745240535869707,2.578426957030689,838899600
2007-03-06,2.6474742889404297,2.651076985971614,2.623758654447673,2.635766174908286,723186800
2007-03-07,2.63336443901062,2.6708896400259037,2.6252588224406312,2.6432713037072735,626284400
2007-03-08,2.641770601272583,2.6633847815713834,2.625559364830695,2.659482878125757,511011200
2007-03-09,2.640868902206421,2.6672859962484683,2.6237574518909392,2.6657855578933662,451836000
2007-03-12,2.697906970977783,2.7015096665824205,2.6414690819647824,2.643870545024824,729408400
2007-03-13,2.653778314590454,2.7198220734475473,2.653778314590454,2.6840981214938293,867890800
2007-03-14,2.7018113136291504,2.7018113136291504,2.639369232691842,2.659782982213426,796586000
2007-03-15,2.6889023780822754,2.7126180123913057,2.681096768382074,2.7006096904000847,559498800
2007-03-16,2.6895015239715576,2.701509842081013,2.6813961096535177,2.6880002838020327,571704000
2007-03-19,2.7357327938079834,2.7483413285561156,2.689501766939314,2.7090146844124345,712961200
2007-03-20,2.7462406158447266,2.7570477052323126,2.7336320776846557,2.742337911050493,488916400
2007-03-21,2.8179876804351807,2.8218903840406524,2.751342914013489,2.7615497845757915,686896000
2007-03-22,2.8206899166107178,2.832698037395605,2.791871148188208,2.813785532737807,561492400
2007-03-23,2.807481050491333,2.8239922910545383,2.800876874915469,2.8023781154094545,450884000
2007-03-26,2.8774280548095703,2.8789292954808743,2.8008772057394977,2.8215911605901116,864987200
2007-03-27,2.865720748901367,2.9068478494256196,2.851911178428238,2.873225349027728,932052800
2007-03-28,2.799075126647949,2.863918849074336,2.7963736555904464,2.848307833424018,942337200
2007-03-29,2.8143861293792725,2.827595686229741,2.7687563030811773,2.827595686229741,725723600
2007-03-30,2.7891688346862793,2.842305057785641,2.7843659067462645,2.830296735906075,600558000
2007-04-02,2.811384439468384,2.829395921599141,2.792471731911846,2.8260942340541706,501992400
2007-04-03,2.836899995803833,2.858814372983943,2.8146848094774284,2.826092911178185,583934400
2007-04-04,2.8299970626831055,2.8561141638278653,2.825794149528603,2.8501100021785764,476784000
2007-04-05,2.8423047065734863,2.8423047065734863,2.8074809782375847,2.825493458831204,355516000
2007-04-09,2.811384439468384,2.86091696725609,2.7930717472386832,2.858215495443877,413341600
2007-04-10,2.8293957710266113,2.829696780703615,2.8041788957618397,2.8119843051492808,352466800
2007-04-11,2.7795634269714355,2.820390325103377,2.771757816085268,2.8188890842204715,549018400
2007-04-12,2.7675552368164062,2.77115793454106,2.7234256466919966,2.763052315573972,656675600
2007-04-13,2.709014415740967,2.7438381371389475,2.703611273856991,2.7288281404464647,719941600
2007-04-16,2.744739532470703,2.7468409890188297,2.709315580448634,2.7189224393602824,609033600
2007-04-17,2.7123172283172607,2.7708565831568093,2.692803709225681,2.76184994276435,751920400
2007-04-18,2.713817834854126,2.7273273954665256,2.6898021965163643,2.7066134439616136,464044000
2007-04-19,2.70991587638855,2.7393356590124007,2.6967065240538526,2.7075136111838707,425913600
2007-04-20,2.730930805206299,2.7372349745433544,2.7183222661262585,2.728528539324515,522779600
2007-04-23,2.8071815967559814,2.8158872301728666,2.7444395115351887,2.749542447623912,780290000
2007-04-24,2.799075126647949,2.8936386380124324,2.740835979901908,2.8206895003842134,1055252800
2007-04-25,2.862417697906494,2.8639191387974656,2.8158866578865656,2.828795201755926,1187144000
2007-04-26,2.9671878814697266,3.0770612018271883,2.9509768501648286,3.049442867943436,1737778000
2007-04-27,2.9996092319488525,3.00051025671121,2.9326650560831675,2.947374846465068,699403600
2007-04-30,2.9960081577301025,3.032032123590069,2.9921054528754003,3.004713790824909,616509600
2007-05-01,2.986100673675537,3.0125187775888524,2.9584823389653443,2.9897033701249405,532523600
2007-05-02,3.013719081878662,3.018222001637002,2.9861007464949654,2.9915046910979126,505145200
2007-05-03,3.014019012451172,3.045540049075704,3.00231150231951,3.0239258759005385,576077600
2007-05-04,3.0263283252716064,3.0500439620559976,3.0170224759748194,3.0260281171904913,381987200
2007-05-07,3.1196908950805664,3.1325992391156734,3.032331961849542,3.0344332176475906,861557200
2007-05-08,3.1539134979248047,3.1566151698581812,3.104680181366033,3.1061814219604194,783997200
2007-05-09,3.208550214767456,3.2109516787053614,3.148809816244738,3.1494108335483997,717757600
2007-05-10,3.2223591804504395,3.2673897884367062,3.1797308381728002,3.20104500931162,1197257600
2007-05-11,3.2643868923187256,3.2760952056303148,3.2055475226082373,3.2343670920258702,653696400
2007-05-14,3.2829995155334473,3.302212227370049,3.2496770269226243,3.2908049239617396,651946400
2007-05-15,3.2277626991271973,3.308216444873484,3.196541666092109,3.2893037403206127,954514400
2007-05-16,3.2223591804504395,3.2670897807812613,3.1046804260801024,3.258083138128628,1126767600
2007-05-17,3.2854013442993164,3.298310691253771,3.2166559053535035,3.2166559053535035,735291200
2007-05-18,3.30281400680542,3.3214265073101368,3.295308604255706,3.3091181762002653,621345200
2007-05-21,3.3616528511047363,3.3757616268488158,3.3037137018512457,3.311519110832374,639892400
2007-05-22,3.408484697341919,3.414789067605164,3.3625540592882426,3.3769636476494806,572409600
2007-05-23,3.388970375061035,3.4523126527064947,3.379963735259908,3.422893073631121,911374800
2007-05-24,3.3229265213012695,3.436102349869798,3.313320665410173,3.3865700261185783,887362000
2007-05-25,3.4108846187591553,3.415687545216664,3.3472421356890507,3.3622521325936026,632959600
2007-05-29,3.4328010082244873,3.448110817662752,3.382967271881886,3.4358026880130352,645694000
2007-05-30,3.5654900074005127,3.568791895474257,3.4081845805204174,3.43129980109591,1478444800
2007-05-31,3.6381380558013916,3.667557643617199,3.58860532989042,3.6045155552085193,1297066400
2007-06-01,3.5543816089630127,3.6381380531402474,3.5510801219785226,3.635436180642682,885262000
2007-06-04,3.6423416137695312,3.6543499394382515,3.539372626031883,3.5612878203772977,886673200
2007-06-05,3.6825671195983887,3.683167936435406,3.6174235841056483,3.6447417116310663,920785600
2007-06-06,3.7116858959198,3.7239944224501538,3.6609523532244133,3.671459231158136,1112241200
2007-06-07,3.7245960235595703,3.8308676840641063,3.6981789139002057,3.7522155688343752,1915079600
2007-06-08,3.737203359603882,3.7774308280076667,3.6711592074223236,3.777129818405004,1241682400
2007-06-11,3.6081175804138184,3.7870371491856964,3.588604860979326,3.7825344297533054,1874258400
2007-06-12,3.613820791244507,3.6537476475937303,3.551678947060563,3.5828997727240313,1426566400
2007-06-13,3.5273637771606445,3.63813773416594,3.4643216943253026,3.636937302861871,1721353200
2007-06-14,3.5648880004882812,3.5859017574859373,3.4949411443249345,3.518356565165002,973266000
2007-06-15,3.617424249649048,3.6225277868026495,3.5982113341179174,3.6210267464633548,811218800
2007-06-18,3.755216598510742,3.757918070058851,3.6786655523722724,3.7008797448961346,910604800
2007-06-19,3.712287425994873,3.7528143021324953,3.689772227599482,3.743207646470788,943026000
2007-06-20,3.648944854736328,3.742307949324508,3.647444215389995,3.718592316449723,897512000
2007-06-21,3.7194933891296387,3.7312015050367173,3.624029618143218,3.65344921033724,867045200
2007-06-22,3.6924736499786377,3.736003006248005,3.673861155691365,3.7179905271199387,631876000
2007-06-25,3.6726608276367188,3.7552160218986703,3.6342346052301178,3.728197703260015,965403600
2007-06-26,3.5919063091278076,3.7224939891297706,3.56398776553607,3.7218935731036358,1345005200
2007-06-27,3.659151792526245,3.6636549133273877,3.580199479350466,3.620726364125289,974696800
2007-06-28,3.619224786758423,3.677163730032748,3.6024135390741314,3.673261025917593,838143600
2007-06-29,3.6636545658111572,3.722494136262728,3.6351360058778446,3.6615531096366243,1137841600
2007-07-02,3.640237808227539,3.6651542635476098,3.581398259326362,3.6339334420129585,994862400
2007-07-03,3.8176584243774414,3.8245628080441,3.6474440838889675,3.662454084117267,1162481600
2007-07-05,3.985170841217041,3.9917758197297615,3.8632887666994042,3.8665914563616908,1453051600
2007-07-06,3.9716620445251465,4.002883285058494,3.9146241106996302,3.9965789151714795,874694800
2007-07-09,3.9125216007232666,3.989673455798076,3.877998080496066,3.9740626393282845,995820000
2007-07-10,3.9731640815734863,4.037706826511947,3.866892405887413,3.8689938628315375,1255007600
2007-07-11,3.97436261177063,4.013689461777504,3.941941347882189,3.9647567567056594,821772000
2007-07-12,4.024796485900879,4.029900021921932,3.9743623433163253,4.018191909873634,704608800
2007-07-13,4.13467264175415,4.138274337915106,4.0383078300691455,4.053618044842811,907606000
2007-07-16,4.145778179168701,4.202216084691418,4.127765697905494,4.154483810967474,936112800
2007-07-17,4.170092582702637,4.190806529165584,4.1277644667938524,4.151781101315133,709959600
2007-07-18,4.146378993988037,4.155985652514299,4.083936916002902,4.148480450540657,756856800
2007-07-19,4.202815532684326,4.227132379107707,4.192308654177305,4.2118213712886705,732891600
2007-07-20,4.315392017364502,4.328300562398536,4.202816406137892,4.2523499315971565,1167773600
2007-07-23,4.313892364501953,4.359523200078096,4.230736313115461,4.302184247062477,1036490000
2007-07-24,4.049412250518799,4.232834890002242,4.02719686331345,4.1691924109849205,1795292800
2007-07-25,4.120560646057129,4.153583123873516,4.052715244122649,4.123262117133152,1496182800
2007-07-26,4.382936954498291,4.457986956559994,4.111555313354667,4.380234681466167,2186629200
2007-07-27,4.318394660949707,4.470596565382262,4.316293604992023,4.3886413546162055,1161098400
2007-07-30,4.245744705200195,4.366425926518446,4.189907615733037,4.332803429303301,1106988400
2007-07-31,3.9554502964019775,4.307286481160372,3.9482457047185564,4.2919754712963005,1762392800
2007-08-01,4.05271577835083,4.06412328256891,3.8356697836859244,4.011888288288566,1750156800
2007-08-02,4.097446918487549,4.111556700398192,4.027199419495839,4.102249847687766,852644800
2007-08-03,3.9581522941589355,4.081234367565513,3.9476450141674237,4.060520416393996,679187600
2007-08-06,4.0602216720581055,4.0608216874621705,3.8515818467553493,3.989674770742483,925170400
2007-08-07,4.053617000579834,4.119961781923728,3.9815686666911816,4.050915127937233,949936400
2007-08-08,4.022994041442871,4.108551701627841,3.9626542491862717,4.105550023020857,808096800
2007-08-09,3.794243097305298,3.992675815344701,3.7552168511050894,3.9359376944054896,1125395600
2007-08-10,3.7525150775909424,3.8350702922608857,3.6114208928876934,3.696077163222539,1410749200
2007-08-13,3.836270332336426,3.883101573961793,3.797543904405794,3.85218055337458,752911600
2007-08-14,3.7233943939208984,3.8515799876597065,3.7137873382908455,3.8512801805083328,739006800
2007-08-15,3.599412202835083,3.7483121829253383,3.5919066010865577,3.684668880605498,992852000
2007-08-16,3.513854503631592,3.557383867295175,3.3508457483558955,3.5126540722975363,1866690000
2007-08-17,3.6642556190490723,3.7074843749927435,3.5970106203732666,3.6627545788275757,1195062400
2007-08-20,3.6690590381622314,3.737505278990673,3.6174244500653057,3.721294443240002,803317200
2007-08-21,3.829665184020996,3.8713932933798727,3.6324337433836256,3.6687581088742833,1303047200
2007-08-22,3.977966070175171,3.985170662896434,3.9125223154968705,3.9392404323702737,1061765600
2007-08-23,3.9347357749938965,4.002882191144734,3.895410129216966,3.9953765901375613,866838000
2007-08-24,4.061722278594971,4.063823735126279,3.896911652231824,3.9185266336967155,911834000
2007-08-27,3.9701597690582275,4.042508693772419,3.965656649111168,4.004383079844136,707439600
2007-08-28,3.8071513175964355,3.9749640015857843,3.8014473649405955,3.932334861496038,1179365600
2007-08-29,4.025097370147705,4.02809985177526,3.888806909233629,3.8990127815714257,1166860800
2007-08-30,4.090240955352783,4.150281363857782,3.9716615794281203,3.9827688766402845,1435582400
2007-08-31,4.15718412399292,4.192308051857512,4.125062676314033,4.187504724859049,876887200
2007-09-04,4.327700614929199,4.374832485513771,4.19801432163742,4.201016001857912,1316842800
2007-09-05,4.1055498123168945,4.378131795742932,4.085736089170649,4.352014507764364,2328222400
2007-09-06,4.05301570892334,4.1298669545415,3.9839694706637374,4.069527149283622,1901261600
